("port 1","mode 2",2,"port 1",2,"transmission")
(101, 3)
1.9474018417583331e+14 1.0585912177347443e-03 1.3150755326883341e+00
1.9486509770000000e+14 1.0339533033568952e-03 1.3376159453080598e+00
1.9499001122416666e+14 1.0068074312856588e-03 1.3563546943795499e+00
1.9511492474833331e+14 9.7800550808546140e-04 1.3699410771971927e+00
1.9523983827250000e+14 9.4837007560538093e-04 1.3777752073504643e+00
1.9536475179666666e+14 9.1882526901645512e-04 1.3793071286087519e+00
1.9548966532083331e+14 8.9038667696052286e-04 1.3741029579630657e+00
1.9561457884500000e+14 8.6413868788907044e-04 1.3619350398362557e+00
1.9573949236916666e+14 8.4119442730461104e-04 1.3428902647125995e+00
1.9586440589333331e+14 8.2263483920523345e-04 1.3174782921696842e+00
1.9598931941750000e+14 8.0942789099695096e-04 1.2867068693243151e+00
1.9611423294166666e+14 8.0233644788497971e-04 1.2520833096167334e+00
1.9623914646583331e+14 8.0174779746819197e-04 1.2159814391666741e+00
1.9636405999000000e+14 8.0783385809976636e-04 1.1800178354995461e+00
1.9648897351416666e+14 8.2035151473476965e-04 1.1462067560889688e+00
1.9661388703833331e+14 8.3872850744358136e-04 1.1162576664321204e+00
1.9673880056250000e+14 8.6213446012446519e-04 1.0914190555714283e+00
1.9686371408666666e+14 8.8956975656274029e-04 1.0724293755291179e+00
1.9698862761083331e+14 9.1995246028017674e-04 1.0595590101048127e+00
1.9711354113500000e+14 9.5219016071870918e-04 1.0527051801683696e+00
1.9723845465916666e+14 9.8523186501007273e-04 1.0515018486054635e+00
1.9736336818333331e+14 1.0181011377892396e-03 1.0554191416398671e+00
1.9748828170750000e+14 1.0498258073243778e-03 1.0640589192137300e+00
1.9761319523166666e+14 1.0797135202833986e-03 1.0765474880363257e+00
1.9773810875583331e+14 1.1070892770597763e-03 1.0922396584077905e+00
1.9786302228000000e+14 1.1313811793904991e-03 1.1105093398196533e+00
1.9798793580416666e+14 1.1521185254577859e-03 1.1307572211520507e+00
1.9811284932833331e+14 1.1689297257737776e-03 1.1524116256441135e+00
1.9823776285250000e+14 1.1815406520262752e-03 1.1749252044625602e+00
1.9836267637666666e+14 1.1897737253487939e-03 1.1977692914939280e+00
1.9848758990083331e+14 1.1935478750486601e-03 1.2204271441025412e+00
1.9861250342500000e+14 1.1928794018435602e-03 1.2423869264682716e+00
1.9873741694916666e+14 1.1878671917928644e-03 1.2632274587943573e+00
1.9886233047333331e+14 1.1787452042980153e-03 1.2823413003647974e+00
1.9898724399750000e+14 1.1658348424658390e-03 1.2991981734821030e+00
1.9911215752166666e+14 1.1495656596981448e-03 1.3132566906957033e+00
1.9923707104583331e+14 1.1304788401794285e-03 1.3239685862629562e+00
1.9936198457000000e+14 1.1092297787241604e-03 1.3307897372071023e+00
1.9948689809416666e+14 1.0865884516483770e-03 1.3332005874236641e+00
1.9961181161833331e+14 1.0634356035944981e-03 1.3307387683595200e+00
1.9973672514250000e+14 1.0407520017748256e-03 1.3230460750116986e+00
1.9986163866666666e+14 1.0195973389701650e-03 1.3099297878310165e+00
("port 2","mode 2",2,"port 1",2,"transmission")
(101, 3)
1.8737028625000000e+14 2.3724976319364007e-03 2.6764429037658162e+00
1.8749519977416666e+14 2.3050660433015851e-03 2.6840052087892121e+00
1.8762011329833334e+14 2.2500150163021109e-03 2.6896775076170116e+00
1.8774502682250000e+14 2.2074343779153525e-03 2.6946019281863345e+00
1.8786994034666666e+14 2.1768304052042285e-03 2.7000214175928843e+00
1.8799485387083334e+14 2.1571439935743537e-03 2.7071640169349123e+00
1.8811976739500000e+14 2.1468246657007748e-03 2.7171295652904486e+00
1.8824468091916666e+14 2.1439473869998681e-03 2.7308019261795184e+00
1.8836959444333334e+14 2.1463511292921312e-03 2.7488004558620327e+00
1.8849450796750000e+14 2.1517772636695806e-03 2.7714718003011898e+00
1.8861942149166666e+14 2.1579910248294733e-03 2.7989130818916794e+00
1.8874433501583334e+14 2.1630734950841410e-03 2.8309096064082446e+00
1.8886924854000000e+14 2.1648930043236076e-03 2.8672918187157448e+00
1.8899416206416666e+14 2.1617498563864836e-03 2.9076671067114250e+00
1.8911907558833334e+14 2.1521997208632459e-03 2.9515591606712381e+00
1.8924398911250000e+14 2.1350643353314973e-03 2.9984322577241351e+00
1.8936890263666666e+14 2.1094336824779496e-03 3.0477051123141239e+00
1.8949381616083334e+14 2.0746636638382717e-03 3.0987551144941285e+00
1.8961872968500000e+14 2.0303723557924215e-03 3.1509138271585622e+00
1.8974364320916666e+14 1.9764372686765035e-03 3.2034542241002830e+00
1.8986855673333334e+14 1.9129957088391818e-03 3.2555695395348989e+00
1.8999347025750000e+14 1.8405738879476705e-03 3.3062150809042250e+00
1.9011838378166666e+14 1.7597170946674733e-03 3.3544381495236952e+00
1.9024329730583334e+14 1.6714128925242957e-03 3.3989638191527782e+00
1.9036821083000000e+14 1.5769941697761454e-03 3.4382463698083177e+00
1.9049312435416666e+14 1.4782015545509529e-03 3.4703933903992668e+00
1.9061803787833334e+14 1.3772739903242207e-03 3.4930940137182480e+00
1.9074295140250000e+14 1.2770710001846111e-03 3.5035902873761193e+00
1.9086786492666666e+14 1.1812172235540930e-03 3.4987820734551156e+00
1.9099277845083334e+14 1.0942235530469124e-03 3.4756395311538757e+00
1.9111769197500000e+14 1.0214631394177278e-03 3.4321688527480871e+00
1.9124260549916666e+14 9.6891727695999771e-04 3.3688508266055144e+00
1.9136751902333334e+14 9.4179432927155406e-04 3.2909792133197997e+00
1.9149243254750000e+14 9.4339522028433925e-04 3.2083075370898171e+00
1.9161734607166666e+14 9.7379571031413115e-04 3.1326313250363134e+00
1.9174225959583334e+14 1.0298385408399719e-03 3.0736320253728366e+00
1.9186717312000000e+14 1.1063222345979030e-03 3.0363286968779040e+00
1.9199208664416666e+14 1.1974718226255854e-03 3.0213686589252506e+00
1.9211700016833334e+14 1.2979284652808909e-03 3.0267762398435591e+00
1.9224191369250000e+14 1.4031446578141209e-03 3.0495766563475697e+00
1.9236682721666666e+14 1.5094115659936473e-03 3.0867517320730258e+00
1.9249174074083334e+14 1.6139254784518220e-03 3.1355859205301275e+00
1.9261665426500000e+14 1.7140803257161860e-03 3.1939500402516634e+00
1.9274156778916666e+14 1.8079125800023082e-03 3.2600884743796521e+00
1.9286648131333334e+14 1.8938164617796861e-03 3.3326128730312647e+00
1.9299139483750000e+14 1.9704759823886914e-03 3.4104274738725984e+00
1.9311630836166666e+14 2.0368171776138874e-03 3.4926643423790695e+00
1.9324122188583331e+14 2.0919747205643681e-03 3.5786313168687078e+00
1.9336613541000000e+14 2.1352684135685102e-03 3.6677715663731965e+00
1.9349104893416666e+14 2.1661863081335352e-03 3.7596326122541557e+00
1.9361596245833331e+14 2.1843721760361656e-03 3.8538426721625449e+00
1.9374087598250000e+14 2.1896982173716492e-03 3.9500134102308295e+00
1.9386578950666666e+14 2.1819875891048871e-03 4.0479595820980343e+00
1.9399070303083331e+14 2.1612977515334457e-03 4.1474573603691534e+00
1.9411561655500000e+14 2.1278106435769890e-03 4.2483114256848431e+00
1.9424053007916666e+14 2.0818261824068702e-03 4.3503474904117798e+00
1.9436544360333331e+14 2.0237556636725604e-03 4.4534057290090709e+00
1.9449035712750000e+14 1.9541149293951067e-03 4.5573345930729099e+00
1.9461527065166666e+14 1.8735172352616594e-03 4.6619844628437894e+00
1.9474018417583331e+14 1.7826658008365404e-03 4.7672004679431517e+00
1.9486509770000000e+14 1.6823460723059797e-03 4.8728135487629736e+00
1.9499001122416666e+14 1.5733399792772619e-03 4.9785302978091988e+00
1.9511492474833331e+14 1.4566326807453518e-03 5.0842045020246971e+00
1.9523983827250000e+14 1.3332107877769863e-03 5.1895235334369749e+00
1.9536475179666666e+14 1.2041123986916676e-03 5.2940566689147346e+00
1.9548966532083331e+14 1.0704212864145767e-03 5.3971744457367770e+00
1.9561457884500000e+14 9.3326425368503668e-04 5.4978973616888700e+00
1.9573949236916666e+14 7.9381569795252663e-04 5.5945885702616804e+00
1.9586440589333331e+14 6.5332005199013061e-04 5.6842643097630328e+00
1.9598931941750000e+14 5.1316494485877139e-04 5.7608291716408209e+00
1.9611423294166666e+14 3.7512964093493629e-04 5.8096529979970439e+00
1.9623914646583331e+14 2.4231654406869623e-04 5.7854872873339040e+00
1.9636405999000000e+14 1.2681145707748686e-04 5.4847446317918189e+00
1.9648897351416666e+14 1.0162999186277983e-04 4.3816733823974845e+00
1.9661388703833331e+14 1.9492874510687700e-04 3.8705970012793816e+00
1.9673880056250000e+14 3.0788991102955046e-04 3.8027784599752485e+00
1.9686371408666666e+14 4.1925820901931888e-04 3.8404334863928926e+00
1.9698862761083331e+14 5.2490054359325550e-04 3.9155160297060911e+00
1.9711354113500000e+14 6.2315860686367461e-04 4.0080951245132086e+00
1.9723845465916666e+14 7.1303127990521048e-04 4.1104082789263341e+00
1.9736336818333331e+14 7.9379293917780831e-04 4.2188443539899136e+00
1.9748828170750000e+14 8.6493958276303651e-04 4.3313837545990683e+00
1.9761319523166666e+14 9.2595541520984167e-04 4.4471002884759701e+00
1.9773810875583331e+14 9.7651162819569989e-04 4.5653602553940456e+00
1.9786302228000000e+14 1.0163816391984080e-03 4.6857834452944029e+00
1.9798793580416666e+14 1.0454372605314412e-03 4.8081495795996947e+00
1.9811284932833331e+14 1.0636462170701233e-03 4.9323489954409574e+00
1.9823776285250000e+14 1.0710701158693052e-03 5.0583571509237304e+00
1.9836267637666666e+14 1.0678625078393697e-03 5.1862235496853657e+00
1.9848758990083331e+14 1.0542669596720884e-03 5.3160709502697561e+00
1.9861250342500000e+14 1.0306152427619413e-03 5.4481037030210793e+00
1.9873741694916666e+14 9.9726230574676629e-04 5.5825321170564282e+00
1.9886233047333331e+14 9.5475807850419121e-04 5.7198963115402179e+00
1.9898724399750000e+14 9.0369777786914764e-04 5.8608212515133919e+00
1.9911215752166666e+14 8.4477006901127467e-04 6.0062053585045660e+00
1.9923707104583331e+14 7.7876908064552130e-04 6.1573661822950951e+00
1.9936198457000000e+14 7.0661965192337641e-04 6.3162919753295554e+00
1.9948689809416666e+14 6.2942900936426081e-04 6.4860939660446624e+00
1.9961181161833331e+14 5.4859407921018270e-04 6.6718554573477791e+00
1.9973672514250000e+14 4.6603318388184619e-04 6.8822867935958083e+00
1.9986163866666666e+14 3.8471133816327639e-04 7.1329616149786226e+00
("port 3","mode 2",2,"port 1",2,"transmission")
(101, 3)
1.8737028625000000e+14 8.7315687254452945e-01 -2.2276178815843393e+00
1.8749519977416666e+14 8.7413510872366185e-01 -2.1322150428930882e+00
1.8762011329833334e+14 8.7510852084313273e-01 -2.0366447081535992e+00
1.8774502682250000e+14 8.7607727301101235e-01 -1.9409070515765550e+00
1.8786994034666666e+14 8.7704153131751739e-01 -1.8450022461833355e+00
1.8799485387083334e+14 8.7800146279087743e-01 -1.7489304641064403e+00
1.8811976739500000e+14 8.7895723439590301e-01 -1.6526918769123058e+00
1.8824468091916666e+14 8.7990901207470396e-01 -1.5562866559367332e+00
1.8836959444333334e+14 8.8085695982757295e-01 -1.4597149726244638e+00
1.8849450796750000e+14 8.8180123883108219e-01 -1.3629769988666012e+00
1.8861942149166666e+14 8.8274200658962354e-01 -1.2660729073305581e+00
1.8874433501583334e+14 8.8367895954784159e-01 -1.1690026101881636e+00
1.8886924854000000e+14 8.8461271586440338e-01 -1.0717665244341918e+00
1.8899416206416666e+14 8.8554341822534011e-01 -9.7436482801497482e-01
1.8911907558833334e+14 8.8647120242978061e-01 -8.7679770093900999e-01
1.8924398911250000e+14 8.8739619664916758e-01 -7.7906532555842589e-01
1.8936890263666666e+14 8.8831852070061446e-01 -6.8116788685116669e-01
1.8949381616083334e+14 8.8923828533454152e-01 -5.8310557271056651e-01
1.8961872968500000e+14 8.9015559153807244e-01 -4.8487857424857411e-01
1.8974364320916666e+14 8.9107052985731283e-01 -3.8648708611926080e-01
1.8986855673333334e+14 8.9198317974314889e-01 -2.8793130686982171e-01
1.8999347025750000e+14 8.9289326243915645e-01 -1.8921110889744042e-01
1.9011838378166666e+14 8.9380119838752980e-01 -9.0327018929723946e-02
1.9024329730583334e+14 8.9470703056656531e-01 8.7207490023133612e-03
1.9036821083000000e+14 8.9561078853402654e-01 1.0793197519397381e-01
1.9049312435416666e+14 8.9651248800651151e-01 2.0730643372581462e-01
1.9061803787833334e+14 8.9741213051624580e-01 3.0684389188120625e-01
1.9074295140250000e+14 8.9830970315602687e-01 4.0654410952724690e-01
1.9086786492666666e+14 8.9920517842277159e-01 5.0640683846584500e-01
1.9099277845083334e+14 9.0009851416931408e-01 6.0643182176219479e-01
1.9111769197500000e+14 9.0098965367291595e-01 7.0661879306276931e-01
1.9124260549916666e+14 9.0187830143637526e-01 8.0696782891287111e-01
1.9136751902333334e+14 9.0276461538348651e-01 9.0747829148860282e-01
1.9149243254750000e+14 9.0364849644647616e-01 1.0081498809748861e+00
1.9161734607166666e+14 9.0452983244202789e-01 1.1089822856038274e+00
1.9174225959583334e+14 9.0540849878805518e-01 1.2099751811307753e+00
1.9186717312000000e+14 9.0628435934664053e-01 1.3111282303876064e+00
1.9199208664416666e+14 9.0715726738597813e-01 1.4124410829293432e+00
1.9211700016833334e+14 9.0802706665142763e-01 1.5139133747878843e+00
1.9224191369250000e+14 9.0889359253337565e-01 1.6155447283449931e+00
1.9236682721666666e+14 9.0975667331738874e-01 1.7173347523364995e+00
1.9249174074083334e+14 9.1061601750743859e-01 1.8192833765887433e+00
1.9261665426500000e+14 9.1147157166218984e-01 1.9213898440832149e+00
1.9274156778916666e+14 9.1232314998095021e-01 2.0236537232431475e+00
1.9286648131333334e+14 9.1317056498020432e-01 2.1260745703482171e+00
1.9299139483750000e+14 9.1401362888911086e-01 2.2286519302600061e+00
1.9311630836166666e+14 9.1485215501317130e-01 2.3313853372825766e+00
1.9324122188583331e+14 9.1568595904654382e-01 2.4342743161493776e+00
1.9336613541000000e+14 9.1651486031466289e-01 2.5373183831226380e+00
1.9349104893416666e+14 9.1733868293039378e-01 2.6405170471896526e+00
1.9361596245833331e+14 9.1815725684906357e-01 2.7438698113385129e+00
1.9374087598250000e+14 9.1897041649548439e-01 2.8473764563981536e+00
1.9386578950666666e+14 9.1977800949415245e-01 2.9510361879319125e+00
1.9399070303083331e+14 9.2057988743058705e-01 3.0548484988851707e+00
1.9411561655500000e+14 9.2137591076758796e-01 3.1588128817642360e+00
1.9424053007916666e+14 9.2216594927330819e-01 3.2629288299874810e+00
1.9436544360333331e+14 9.2294988231718811e-01 3.3671958391858938e+00
1.9449035712750000e+14 9.2372759903902513e-01 3.4716134084318848e+00
1.9461527065166666e+14 9.2449899839919614e-01 3.5761810413780140e+00
1.9474018417583331e+14 9.2526398912051244e-01 3.6808982472895275e+00
1.9486509770000000e+14 9.2602248953425947e-01 3.7857645419564823e+00
1.9499001122416666e+14 9.2677453348158301e-01 3.8907796572672058e+00
1.9511492474833331e+14 9.2751994677373495e-01 3.9959429083310063e+00
1.9523983827250000e+14 9.2825867410264262e-01 4.1012538350295191e+00
1.9536475179666666e+14 9.2899066856683821e-01 4.2067119861096973e+00
1.9548966532083331e+14 9.2971589127337306e-01 4.3123169193908479e+00
1.9561457884500000e+14 9.3043431093756590e-01 4.4180682018339263e+00
1.9573949236916666e+14 9.3114590349491799e-01 4.5239654094818569e+00
1.9586440589333331e+14 9.3185065173785653e-01 4.6300081272812132e+00
1.9598931941750000e+14 9.3254854498811968e-01 4.7361959487984651e+00
1.9611423294166666e+14 9.3323957881322162e-01 4.8425284758454232e+00
1.9623914646583331e+14 9.3392390259044844e-01 4.9490054672936523e+00
1.9636405999000000e+14 9.3460137204668392e-01 5.0556263856319701e+00
1.9648897351416666e+14 9.3527199995362853e-01 5.1623908552006332e+00
1.9661388703833331e+14 9.3593580480496819e-01 5.2692985065343070e+00
1.9673880056250000e+14 9.3659281079278534e-01 5.3763489757757670e+00
1.9686371408666666e+14 9.3724304782459544e-01 5.4835419040965867e+00
1.9698862761083331e+14 9.3788655157225542e-01 5.5908769371383098e+00
1.9711354113500000e+14 9.3852336354230437e-01 5.6983537244838143e+00
1.9723845465916666e+14 9.3915353115603439e-01 5.8059719191692354e+00
1.9736336818333331e+14 9.3977710782670798e-01 5.9137311772422212e+00
1.9748828170750000e+14 9.4039429616575876e-01 6.0216312792564333e+00
1.9761319523166666e+14 9.4100501446198759e-01 6.1296717640144385e+00
1.9773810875583331e+14 9.4160933466469943e-01 6.2378522951195698e+00
1.9786302228000000e+14 9.4220733482281371e-01 6.3461725378856668e+00
1.9798793580416666e+14 9.4279909895974412e-01 6.4546321591218545e+00
1.9811284932833331e+14 9.4338471687791692e-01 6.5632308269480522e+00
1.9823776285250000e+14 9.4396428388721654e-01 6.6719682106310811e+00
1.9836267637666666e+14 9.4453790045385311e-01 6.7808439804299097e+00
1.9848758990083331e+14 9.4510567176879368e-01 6.8898578074395278e+00
1.9861250342500000e+14 9.4566770723757698e-01 6.9990093634207771e+00
1.9873741694916666e+14 9.4622426549726191e-01 7.1082984376689495e+00
1.9886233047333331e+14 9.4677531650505864e-01 7.2177245887965320e+00
1.9898724399750000e+14 9.4732097932174741e-01 7.3272874895439948e+00
1.9911215752166666e+14 9.4786137455809250e-01 7.4369868122175768e+00
1.9923707104583331e+14 9.4839662357658927e-01 7.5468222282956212e+00
1.9936198457000000e+14 9.4892684767297986e-01 7.6567934079726587e+00
1.9948689809416666e+14 9.4945216725248927e-01 7.7669000196395865e+00
1.9961181161833331e+14 9.4997270101649967e-01 7.8771417293016581e+00
1.9973672514250000e+14 9.5048856517501323e-01 7.9875181999378135e+00
1.9986163866666666e+14 9.5099987269989206e-01 8.0980290908085575e+00
("port 4","mode 2",2,"port 1",2,"transmission")
(101, 3)
1.8737028625000000e+14 4.0137152409719301e-01 2.7792297147253433e+00
1.8749519977416666e+14 4.0048621459032707e-01 2.8950673920055272e+00
1.8762011329833334e+14 3.9959013022253326e-01 3.0111034041003588e+00
1.8774502682250000e+14 3.9868338868399511e-01 3.1273375117818247e+00
1.8786994034666666e+14 3.9776611194149214e-01 3.2437694882928962e+00
1.8799485387083334e+14 3.9683842569091726e-01 3.3603991236769026e+00
1.8811976739500000e+14 3.9590045851499511e-01 3.4772262284994158e+00
1.8824468091916666e+14 3.9495234080774788e-01 3.5942506367889040e+00
1.8836959444333334e+14 3.9399420354015374e-01 3.7114722080611302e+00
1.8849450796750000e+14 3.9302617694998815e-01 3.8288908283381229e+00
1.8861942149166666e+14 3.9204838924266744e-01 3.9465064101238836e+00
1.8874433501583334e+14 3.9106126985745970e-01 4.0643198570703118e+00
1.8886924854000000e+14 3.9006465574086724e-01 4.1823301197316525e+00
1.8899416206416666e+14 3.8905866116360699e-01 4.3005371763222833e+00
1.8911907558833334e+14 3.8804339473965388e-01 4.4189410222354182e+00
1.8924398911250000e+14 3.8701895930540353e-01 4.5375416659611787e+00
1.8936890263666666e+14 3.8598545215978708e-01 4.6563391247063421e+00
1.8949381616083334e+14 3.8494296566283270e-01 4.7753334199348867e+00
1.8961872968500000e+14 3.8389158816992552e-01 4.8945245730470104e+00
1.8974364320916666e+14 3.8283140526019110e-01 5.0139126013995767e+00
1.8986855673333334e+14 3.8176250120102334e-01 5.1334975148440272e+00
1.8999347025750000e+14 3.8068535041687457e-01 5.2532799807410235e+00
1.9011838378166666e+14 3.7959965925678302e-01 5.3732592547206632e+00
1.9024329730583334e+14 3.7850551631409762e-01 5.4934353085872578e+00
1.9036821083000000e+14 3.7740301560331951e-01 5.6138081004780300e+00
1.9049312435416666e+14 3.7629225804381977e-01 5.7343775752302859e+00
1.9061803787833334e+14 3.7517335270800117e-01 5.8551436654069233e+00
1.9074295140250000e+14 3.7404641777799807e-01 5.9761062928401731e+00
1.9086786492666666e+14 3.7291158117170026e-01 6.0972653705219049e+00
1.9099277845083334e+14 3.7176898081777437e-01 6.2186208046452673e+00
1.9111769197500000e+14 3.7061876457921705e-01 6.3401724965965354e+00
1.9124260549916666e+14 3.6946150484799151e-01 6.4619206613019307e+00
1.9136751902333334e+14 3.6829695221378389e-01 6.5838648140179696e+00
1.9149243254750000e+14 3.6712527946749218e-01 6.7060048517880979e+00
1.9161734607166666e+14 3.6594666620645500e-01 6.8283406710315013e+00
1.9174225959583334e+14 3.6476129761053344e-01 6.9508721667138005e+00
1.9186717312000000e+14 3.6356936319924410e-01 7.0735992306930839e+00
1.9199208664416666e+14 3.6237105564899241e-01 7.1965217492724696e+00
1.9211700016833334e+14 3.6116656974397571e-01 7.3196396000418940e+00
1.9224191369250000e+14 3.5995610152408219e-01 7.4429526481412296e+00
1.9236682721666666e+14 3.5873984767907435e-01 7.5664607421212873e+00
1.9249174074083334e+14 3.5751839868878438e-01 7.6901637266619369e+00
1.9261665426500000e+14 3.5629155056079165e-01 7.8140613406957407e+00
1.9274156778916666e+14 3.5505950021383248e-01 7.9381533603065764e+00
1.9286648131333334e+14 3.5382244568142857e-01 8.0624395287004234e+00
1.9299139483750000e+14 3.5258058684006760e-01 8.1869195533518866e+00
1.9311630836166666e+14 3.5133412628587513e-01 8.3115931040644426e+00
1.9324122188583331e+14 3.5008327028400188e-01 8.4364598120860137e+00
1.9336613541000000e+14 3.4882822970657701e-01 8.5615192703666629e+00
1.9349104893416666e+14 3.4756922087168851e-01 8.6867710349857212e+00
1.9361596245833331e+14 3.4630646619764194e-01 8.8122146277133879e+00
1.9374087598250000e+14 3.4504056776122094e-01 8.9378493353611876e+00
1.9386578950666666e+14 3.4377136966597904e-01 9.0636748009891495e+00
1.9399070303083331e+14 3.4249911379104303e-01 9.1896904702852549e+00
1.9411561655500000e+14 3.4122404762981434e-01 9.3158957731127270e+00
1.9424053007916666e+14 3.3994642313046042e-01 9.4422901292271000e+00
1.9436544360333331e+14 3.3866649512690833e-01 9.5688729538412840e+00
1.9449035712750000e+14 3.3738451939827230e-01 9.6956436627423379e+00
1.9461527065166666e+14 3.3610075041680232e-01 9.8226016766826163e+00
1.9474018417583331e+14 3.3481543886398296e-01 9.9497464248012282e+00
1.9486509770000000e+14 3.3352882901022968e-01 1.0077077346878468e+01
1.9499001122416666e+14 3.3224153051933647e-01 1.0204593483796316e+01
1.9511492474833331e+14 3.3095337800225411e-01 1.0332294687485083e+01
1.9523983827250000e+14 3.2966458156387374e-01 1.0460180430179754e+01
1.9536475179666666e+14 3.2837533521181289e-01 1.0588250190186322e+01
1.9548966532083331e+14 3.2708581516491098e-01 1.0716503447678583e+01
1.9561457884500000e+14 3.2579617863779586e-01 1.0844939679577125e+01
1.9573949236916666e+14 3.2450656315964915e-01 1.0973558353786876e+01
1.9586440589333331e+14 3.2321708646102471e-01 1.1102358923111558e+01
1.9598931941750000e+14 3.2192784693620274e-01 1.1231340819190947e+01
1.9611423294166666e+14 3.2063892466145755e-01 1.1360503446816251e+01
1.9623914646583331e+14 3.1935073397270058e-01 1.1489845599663189e+01
1.9636405999000000e+14 3.1806296372789128e-01 1.1619367161223478e+01
1.9648897351416666e+14 3.1677564965003802e-01 1.1749067428460451e+01
1.9661388703833331e+14 3.1548881741340495e-01 1.1878945658749435e+01
1.9673880056250000e+14 3.1420248531713924e-01 1.2009001070501949e+01
1.9686371408666666e+14 3.1291666695487386e-01 1.2139232845513224e+01
1.9698862761083331e+14 3.1163137375647848e-01 1.2269640133000303e+01
1.9711354113500000e+14 3.1034661728562513e-01 1.2400222055207754e+01
1.9723845465916666e+14 3.0906241119036115e-01 1.2530977714378180e+01
