("port 1","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.9149243254750000e+14 3.6243165140938229e-03 7.0329463789911637e+00
1.9161734607166666e+14 3.3222723139907304e-03 7.0642163590062985e+00
1.9174225959583334e+14 3.0519755399212012e-03 7.0707480014507871e+00
1.9186717312000000e+14 2.8355862789988754e-03 7.0529164553354144e+00
1.9199208664416666e+14 2.6912262318881577e-03 7.0162398402314352e+00
1.9211700016833334e+14 2.6269811386351954e-03 6.9720574093167329e+00
1.9224191369250000e+14 2.6366448840770417e-03 6.9344324834048248e+00
1.9236682721666666e+14 2.7010041144865772e-03 6.9148089070393786e+00
1.9249174074083334e+14 2.7950957693059059e-03 6.9185897185340766e+00
1.9261665426500000e+14 2.8912811829260605e-03 6.9464555821257488e+00
1.9274156778916666e+14 2.9664965091020178e-03 6.9959818253728479e+00
1.9286648131333334e+14 3.0023943112304206e-03 7.0638901994830245e+00
1.9299139483750000e+14 2.9852466386412410e-03 7.1471335064893466e+00
1.9311630836166666e+14 2.9054235155743196e-03 7.2433439318900525e+00
1.9324122188583331e+14 2.7568660394234569e-03 7.3510103665157285e+00
1.9336613541000000e+14 2.5366826883503105e-03 7.4696593591667115e+00
1.9349104893416666e+14 2.2449004918941341e-03 7.6003202815255051e+00
1.9361596245833331e+14 1.8844386851812887e-03 7.7468853602486041e+00
1.9374087598250000e+14 1.4616985630545617e-03 7.9196869457583956e+00
1.9386578950666666e+14 9.8894505147493063e-04 8.1561651239652839e+00
1.9399070303083331e+14 5.0951423947385695e-04 8.6466183780490891e+00
1.9411561655500000e+14 3.8461033664039342e-04 1.0183310257851941e+01
1.9424053007916666e+14 8.8030524045756592e-04 1.0959812794385746e+01
1.9436544360333331e+14 1.4910025711193820e-03 1.1252847717997112e+01
1.9449035712750000e+14 2.1246220291064721e-03 1.1453516663138334e+01
1.9461527065166666e+14 2.7571814549323908e-03 1.1624210608072392e+01
1.9474018417583331e+14 3.3724252772682393e-03 1.1782019707911886e+01
1.9486509770000000e+14 3.9560609867148834e-03 1.1933380255218621e+01
1.9499001122416666e+14 4.4958810829650916e-03 1.2081369218631943e+01
1.9511492474833331e+14 4.9788250142675690e-03 1.2227240727331633e+01
1.9523983827250000e+14 5.3937803372786901e-03 1.2371856398931451e+01
1.9536475179666666e+14 5.7310209580684786e-03 1.2515731753999431e+01
1.9548966532083331e+14 5.9824221807792798e-03 1.2659193700725217e+01
1.9561457884500000e+14 6.1416551496106054e-03 1.2802462630999125e+01
1.9573949236916666e+14 6.2043485504556135e-03 1.2945699279286016e+01
1.9586440589333331e+14 6.1682100490340931e-03 1.3089034644563217e+01
1.9598931941750000e+14 6.0331025112093989e-03 1.3232592524779035e+01
1.9611423294166666e+14 5.8010719228985472e-03 1.3376510919549423e+01
1.9623914646583331e+14 5.4771103935472125e-03 1.3520805979523727e+01
1.9636405999000000e+14 5.0664560877929903e-03 1.3665830632673407e+01
1.9648897351416666e+14 4.5773341789816773e-03 1.3811976591850287e+01
1.9661388703833331e+14 4.0197943669159535e-03 1.3959910181270345e+01
1.9673880056250000e+14 3.4055275695403769e-03 1.4110862398470200e+01
1.9686371408666666e+14 2.7476942245464831e-03 1.4267358259423322e+01
1.9698862761083331e+14 2.0608934859466638e-03 1.4435422556053805e+01
1.9711354113500000e+14 1.3619055376452905e-03 1.4633464355661225e+01
1.9723845465916666e+14 6.7683720008391071e-04 1.4953305501384486e+01
1.9736336818333331e+14 2.4306927625351740e-04 1.6548163914609709e+01
1.9748828170750000e+14 7.6069148315851469e-04 1.7697789015502906e+01
1.9761319523166666e+14 1.3664974681526594e-03 1.7974275182982176e+01
1.9773810875583331e+14 1.9282705638119016e-03 1.8158225815793401e+01
1.9786302228000000e+14 2.4266879319240833e-03 1.8314733136346078e+01
1.9798793580416666e+14 2.8503057721194912e-03 1.8458194412955436e+01
1.9811284932833331e+14 3.1908541806936887e-03 1.8593207525142741e+01
1.9823776285250000e+14 3.4426982030614926e-03 1.8721282508835031e+01
1.9836267637666666e+14 3.6028806316754109e-03 1.8842554892906623e+01
1.9848758990083331e+14 3.6713051906709757e-03 1.8956290549084205e+01
1.9861250342500000e+14 3.6509953461762567e-03 1.9060972549148246e+01
1.9873741694916666e+14 3.5495606103072728e-03 1.9154110131565307e+01
1.9886233047333331e+14 3.3764223819060237e-03 1.9232066816617568e+01
1.9898724399750000e+14 3.1471276531646114e-03 1.9289547876842512e+01
1.9911215752166666e+14 2.8837512813422754e-03 1.9319154111694086e+01
1.9923707104583331e+14 2.6170770844122708e-03 1.9311565020433473e+01
1.9936198457000000e+14 2.3884585743408006e-03 1.9258208697985811e+01
1.9948689809416666e+14 2.2471524895687671e-03 1.9159307272864783e+01
1.9961181161833331e+14 2.2357355645121024e-03 1.9034618324830429e+01
1.9973672514250000e+14 2.3666556407363013e-03 1.8919951290428919e+01
1.9986163866666666e+14 2.6147050890038257e-03 1.8843883877375664e+01
("port 2","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 1.8391541627320745e-02 2.8241426648478960e+00
1.8749519977416666e+14 1.9028350170643003e-02 3.0896815429603102e+00
1.8762011329833334e+14 1.9610727967938165e-02 3.3547001526298574e+00
1.8774502682250000e+14 2.0134076899231999e-02 3.6192127924364779e+00
1.8786994034666666e+14 2.0594266430617007e-02 3.8832362445482032e+00
1.8799485387083334e+14 2.0987682305656740e-02 4.1467907313536063e+00
1.8811976739500000e+14 2.1311253836444697e-02 4.4099006689692537e+00
1.8824468091916666e+14 2.1562460708521341e-02 4.6725951034545030e+00
1.8836959444333334e+14 2.1739322171479322e-02 4.9349077529177627e+00
1.8849450796750000e+14 2.1840372968166946e-02 5.1968766196108707e+00
1.8861942149166666e+14 2.1864631198598869e-02 5.4585431764556844e+00
1.8874433501583334e+14 2.1811547976161857e-02 5.7199502315092037e+00
1.8886924854000000e+14 2.1681009011090477e-02 5.9811435185383832e+00
1.8899416206416666e+14 2.1473286465726223e-02 6.2421667180231646e+00
1.8911907558833334e+14 2.1189024156819079e-02 6.5030606520210528e+00
1.8924398911250000e+14 2.0829228485057565e-02 6.7638613768511018e+00
1.8936890263666666e+14 2.0395267980102591e-02 7.0245983290042622e+00
1.8949381616083334e+14 1.9888879536480150e-02 7.2852925866099509e+00
1.8961872968500000e+14 1.9312178441522446e-02 7.5459552751828571e+00
1.8974364320916666e+14 1.8667668750788780e-02 7.8065861009617628e+00
1.8986855673333334e+14 1.7958250494899103e-02 8.0671719358184220e+00
1.8999347025750000e+14 1.7187185921000134e-02 8.3276877019088253e+00
1.9011838378166666e+14 1.6358206114206526e-02 8.5880882043427658e+00
1.9024329730583334e+14 1.5475372785528962e-02 8.8483108151451084e+00
1.9036821083000000e+14 1.4543091134728460e-02 9.1082699114228074e+00
1.9049312435416666e+14 1.3566073737078181e-02 9.3678503753914661e+00
1.9061803787833334e+14 1.2549298484190978e-02 9.6268969769905386e+00
1.9074295140250000e+14 1.1497964127860333e-02 9.8851967152567699e+00
1.9086786492666666e+14 1.0417448054647106e-02 1.0142448757486425e+01
1.9099277845083334e+14 9.3132725404755697e-03 1.0398211523966838e+01
1.9111769197500000e+14 8.1910892441127564e-03 1.0651805080515761e+01
1.9124260549916666e+14 7.0567384993241739e-03 1.0902123633257686e+01
1.9136751902333334e+14 5.9162469814410942e-03 1.1147212026451793e+01
1.9149243254750000e+14 4.7762290939180373e-03 1.1383300398352857e+01
1.9161734607166666e+14 3.6448017106720920e-03 1.1602067326312586e+01
1.9174225959583334e+14 2.5350164794766040e-03 1.1781088675174450e+01
1.9186717312000000e+14 1.4829358786944814e-03 1.1836427512707154e+01
1.9199208664416666e+14 7.2196708780440438e-04 1.1298484425247761e+01
1.9211700016833334e+14 1.1275532010025368e-03 1.0374888029981602e+01
1.9224191369250000e+14 2.0719173215397405e-03 1.0319422116785226e+01
1.9236682721666666e+14 3.0656975646142178e-03 1.0472414511489292e+01
1.9249174074083334e+14 4.0467490240623715e-03 1.0682972074770388e+01
1.9261665426500000e+14 4.9994322586847922e-03 1.0916869971323701e+01
1.9274156778916666e+14 5.9167377616245794e-03 1.1162611789800108e+01
1.9286648131333334e+14 6.7943872163275911e-03 1.1415315567353774e+01
1.9299139483750000e+14 7.6293638547186354e-03 1.1672575487259415e+01
1.9311630836166666e+14 8.4194303166719390e-03 1.1933077766128825e+01
1.9324122188583331e+14 9.1629360023393717e-03 1.2196047985077998e+01
1.9336613541000000e+14 9.8587241192709639e-03 1.2461000195822820e+01
1.9349104893416666e+14 1.0506075546985006e-02 1.2727611243001540e+01
1.9361596245833331e+14 1.1104665536634910e-02 1.2995652665658090e+01
1.9374087598250000e+14 1.1654539769755071e-02 1.3264948707490992e+01
1.9386578950666666e+14 1.2156002423912175e-02 1.3535359817365890e+01
1.9399070303083331e+14 1.2609654748010610e-02 1.3806761568537020e+01
1.9411561655500000e+14 1.3016314284899579e-02 1.4079036691789511e+01
1.9424053007916666e+14 1.3376960068801525e-02 1.4352069226943398e+01
1.9436544360333331e+14 1.3692674132509432e-02 1.4625741231590148e+01
1.9449035712750000e+14 1.3964580763947498e-02 1.4899931393482365e+01
1.9461527065166666e+14 1.4193785528827959e-02 1.5174515103079663e+01
1.9474018417583331e+14 1.4381316564176596e-02 1.5449365644330239e+01
1.9486509770000000e+14 1.4528070987318302e-02 1.5724356206182854e+01
1.9499001122416666e+14 1.4634695662943462e-02 1.5999363840195953e+01
1.9511492474833331e+14 1.4701775217014709e-02 1.6274270029510610e+01
1.9523983827250000e+14 1.4729596152810024e-02 1.6548963795575052e+01
1.9536475179666666e+14 1.4718206881233160e-02 1.6823344759448091e+01
1.9548966532083331e+14 1.4667427933350742e-02 1.7097325370941878e+01
1.9561457884500000e+14 1.4576879132282563e-02 1.7370832602406672e+01
1.9573949236916666e+14 1.4446023167667424e-02 1.7643809025696619e+01
1.9586440589333331e+14 1.4274224105142442e-02 1.7916213253330362e+01
1.9598931941750000e+14 1.4060818503553044e-02 1.8188019785330361e+01
1.9611423294166666e+14 1.3805196034302180e-02 1.8459218356550394e+01
1.9623914646583331e+14 1.3506916350194341e-02 1.8729819470515828e+01
1.9636405999000000e+14 1.3165731319500334e-02 1.8999832753987121e+01
1.9648897351416666e+14 1.2781703819176248e-02 1.9269286346112509e+01
1.9661388703833331e+14 1.2355283009721231e-02 1.9538219143960195e+01
1.9673880056250000e+14 1.1887368518056095e-02 1.9806680113596062e+01
1.9686371408666666e+14 1.1379357824324214e-02 2.0074728113411663e+01
1.9698862761083331e+14 1.0833173518325353e-02 2.0342432395861355e+01
1.9711354113500000e+14 1.0251268293822240e-02 2.0609873970531783e+01
1.9723845465916666e+14 9.6366070254884639e-03 2.0877148068340027e+01
1.9736336818333331e+14 8.9926268977004713e-03 2.1144368078289400e+01
1.9748828170750000e+14 8.3232272064615136e-03 2.1411667366477634e+01
1.9761319523166666e+14 7.6325256666354780e-03 2.1679218455606797e+01
1.9773810875583331e+14 6.9249609195994920e-03 2.1947241052095670e+01
1.9786302228000000e+14 6.2051382294012539e-03 2.2216028017489059e+01
1.9798793580416666e+14 5.4777425425023988e-03 2.2485988621386870e+01
1.9811284932833331e+14 4.7474607680705501e-03 2.2757729654951980e+01
1.9823776285250000e+14 4.0189230618630396e-03 2.3032219971669260e+01
1.9836267637666666e+14 3.2966815005437632e-03 2.3311158812366898e+01
1.9848758990083331e+14 2.5852756481019963e-03 2.3597915826589553e+01
1.9861250342500000e+14 1.8895663977662280e-03 2.3900423660830356e+01
1.9873741694916666e+14 1.2162340726563834e-03 2.4243125989537614e+01
1.9886233047333331e+14 5.8555185516632471e-04 2.4751922362582970e+01
1.9898724399750000e+14 2.8175776425417676e-04 2.6549512065331481e+01
1.9911215752166666e+14 7.7168532021895816e-04 2.7631877454207817e+01
1.9923707104583331e+14 1.3379233652482427e-03 2.8046966122507950e+01
1.9936198457000000e+14 1.8860358033409113e-03 2.8372799430518850e+01
1.9948689809416666e+14 2.4060479722338331e-03 2.8672299747021036e+01
1.9961181161833331e+14 2.8946234399510897e-03 2.8960876928612272e+01
1.9973672514250000e+14 3.3499729354714400e-03 2.9244071510230548e+01
1.9986163866666666e+14 3.7709338277292052e-03 2.9524335329093070e+01
("port 3","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 9.4713975721920274e-01 -2.7344789404655088e+00
1.8749519977416666e+14 9.4750025291029016e-01 -2.5972359731813599e+00
1.8762011329833334e+14 9.4786620194610072e-01 -2.4599882980437933e+00
1.8774502682250000e+14 9.4823795820169576e-01 -2.3227341954389820e+00
1.8786994034666666e+14 9.4861555148632026e-01 -2.1854719186929028e+00
1.8799485387083334e+14 9.4899869175765317e-01 -2.0481997622876889e+00
1.8811976739500000e+14 9.4938678597456005e-01 -1.9109161263507468e+00
1.8824468091916666e+14 9.4977896625030056e-01 -1.7736195749449586e+00
1.8836959444333334e+14 9.5017412758728559e-01 -1.6363088861636954e+00
1.8849450796750000e+14 9.5057097322579887e-01 -1.4989830925511043e+00
1.8861942149166666e+14 9.5096806551660207e-01 -1.3616415108830735e+00
1.8874433501583334e+14 9.5136351917965567e-01 -1.2242835458778920e+00
1.8886924854000000e+14 9.5175613892356870e-01 -1.0869093399211032e+00
1.8899416206416666e+14 9.5214439237870518e-01 -9.4951912997688304e-01
1.8911907558833334e+14 9.5252682452952264e-01 -8.1211344690477649e-01
1.8924398911250000e+14 9.5290210706253153e-01 -6.7469309234738473e-01
1.8936890263666666e+14 9.5326908257993570e-01 -5.3725910713126812e-01
1.8949381616083334e+14 9.5362680249103071e-01 -3.9981273231988856e-01
1.8961872968500000e+14 9.5397455756026295e-01 -2.6235536417349964e-01
1.8974364320916666e+14 9.5431190025409940e-01 -1.2488850438532018e-01
1.8986855673333334e+14 9.5463865819949056e-01 1.2586292922859312e-02
1.8999347025750000e+14 9.5495457464894751e-01 1.5006768579958829e-01
1.9011838378166666e+14 9.5526038932870183e-01 2.8755396714353204e-01
1.9024329730583334e+14 9.5555674195801454e-01 4.2504375086690699e-01
1.9036821083000000e+14 9.5584450617124561e-01 5.6253580970266348e-01
1.9049312435416666e+14 9.5612475607696223e-01 7.0002911864111905e-01
1.9061803787833334e+14 9.5639872511834456e-01 8.3752289100791943e-01
1.9074295140250000e+14 9.5666775863178632e-01 9.7501660560482806e-01
1.9086786492666666e+14 9.5693326184716843e-01 1.1125100236176932e+00
1.9099277845083334e+14 9.5719664536586224e-01 1.2500031943722589e+00
1.9111769197500000e+14 9.5745927036266254e-01 1.3874964494831032e+00
1.9124260549916666e+14 9.5772203966779423e-01 1.5249905771508507e+00
1.9136751902333334e+14 9.5798641761915593e-01 1.6624862188963523e+00
1.9149243254750000e+14 9.5825332038386868e-01 1.7999844069075694e+00
1.9161734607166666e+14 9.5852343848381005e-01 1.9374863256551960e+00
1.9174225959583334e+14 9.5879721351777480e-01 2.0749932598008631e+00
1.9186717312000000e+14 9.5907482582503556e-01 2.2125065385742269e+00
1.9199208664416666e+14 9.5935619352139001e-01 2.3500274791898508e+00
1.9211700016833334e+14 9.5964098276557808e-01 2.4875573318879227e+00
1.9224191369250000e+14 9.5992862855919103e-01 2.6250972290482166e+00
1.9236682721666666e+14 9.6021836488441614e-01 2.7626481405565095e+00
1.9249174074083334e+14 9.6050891837249286e-01 2.9002110227223672e+00
1.9261665426500000e+14 9.6079958363258255e-01 3.0377862344348321e+00
1.9274156778916666e+14 9.6108924035514487e-01 3.1753740767186103e+00
1.9286648131333334e+14 9.6137674526468264e-01 3.3129746009298233e+00
1.9299139483750000e+14 9.6166098056347005e-01 3.4505876125984800e+00
1.9311630836166666e+14 9.6194089995052512e-01 3.5882126849572931e+00
1.9324122188583331e+14 9.6221557053864015e-01 3.7258491811930843e+00
1.9336613541000000e+14 9.6248420927644374e-01 3.8634962841934835e+00
1.9349104893416666e+14 9.6274621278760497e-01 4.0011530323878439e+00
1.9361596245833331e+14 9.6300117984177458e-01 4.1388183601864448e+00
1.9374087598250000e+14 9.6324859789660522e-01 4.2764913202579864e+00
1.9386578950666666e+14 9.6348883379542327e-01 4.4141705940789224e+00
1.9399070303083331e+14 9.6372214726743421e-01 4.5518550701669129e+00
1.9411561655500000e+14 9.6394900980437426e-01 4.6895437104036359e+00
1.9424053007916666e+14 9.6417008743837740e-01 4.8272355911660849e+00
1.9436544360333331e+14 9.6438621639347188e-01 4.9649299405219622e+00
1.9449035712750000e+14 9.6459837227818079e-01 5.1026261702562312e+00
1.9461527065166666e+14 9.6480763367175926e-01 5.2403239015641470e+00
1.9474018417583331e+14 9.6501514115993092e-01 5.3780229833404833e+00
1.9486509770000000e+14 9.6522205309347453e-01 5.5157235021302187e+00
1.9499001122416666e+14 9.6542917772749226e-01 5.6534259603549302e+00
1.9511492474833331e+14 9.6563788963929120e-01 5.7911307347146677e+00
1.9523983827250000e+14 9.6584912620585328e-01 5.9288385909339789e+00
1.9536475179666666e+14 9.6606366574601144e-01 6.0665504787191979e+00
1.9548966532083331e+14 9.6628209256164466e-01 6.2042674954601704e+00
1.9561457884500000e+14 9.6650476951805875e-01 6.3419908424836269e+00
1.9573949236916666e+14 9.6673181979986833e-01 6.4797217755581862e+00
1.9586440589333331e+14 9.6696311911997446e-01 6.6174615517801163e+00
1.9598931941750000e+14 9.6719829918116018e-01 6.7552113753108518e+00
1.9611423294166666e+14 9.6743676261505818e-01 6.8929723446524163e+00
1.9623914646583331e+14 9.6767739630841010e-01 7.0307455667344074e+00
1.9636405999000000e+14 9.6791954615760167e-01 7.1685316280817473e+00
1.9648897351416666e+14 9.6816212179546168e-01 7.3063310504152525e+00
1.9661388703833331e+14 9.6840396018907104e-01 7.4441441061183262e+00
1.9673880056250000e+14 9.6864387947258124e-01 7.5819708091285474e+00
1.9686371408666666e+14 9.6888073332784530e-01 7.7198109186225174e+00
1.9698862761083331e+14 9.6911346295107614e-01 7.8576639552337149e+00
1.9711354113500000e+14 9.6934114378882463e-01 7.9955292287758937e+00
1.9723845465916666e+14 9.6956302456806442e-01 8.1334058757505741e+00
1.9736336818333331e+14 9.6977855665837365e-01 8.2712929043401502e+00
1.9748828170750000e+14 9.6998711050808251e-01 8.4091894101644353e+00
1.9761319523166666e+14 9.7018888560137539e-01 8.5470941322711127e+00
1.9773810875583331e+14 9.7038400519675982e-01 8.6850059966140023e+00
1.9786302228000000e+14 9.7057280080377262e-01 8.8229239997128204e+00
1.9798793580416666e+14 9.7075578786669114e-01 8.9608472495682019e+00
1.9811284932833331e+14 9.7093363425071966e-01 9.0987749987506756e+00
1.9823776285250000e+14 9.7110712376586839e-01 9.2367066685089299e+00
1.9836267637666666e+14 9.7127711707383335e-01 9.3746418634070245e+00
1.9848758990083331e+14 9.7144451224869999e-01 9.5125803766391250e+00
1.9861250342500000e+14 9.7161020702396983e-01 9.6505221867327329e+00
1.9873741694916666e+14 9.7177476671095875e-01 9.7884676120019964e+00
1.9886233047333331e+14 9.7193928713651179e-01 9.9264167996289494e+00
1.9898724399750000e+14 9.7210447785006693e-01 1.0064370197585237e+01
1.9911215752166666e+14 9.7227094017836924e-01 1.0202328366394365e+01
1.9923707104583331e+14 9.7243915374345291e-01 1.0340291953539369e+01
1.9936198457000000e+14 9.7260946803794590e-01 1.0478261667576994e+01
1.9948689809416666e+14 9.7278209844823971e-01 1.0616238252814821e+01
1.9961181161833331e+14 9.7295712605556328e-01 1.0754222465090304e+01
1.9973672514250000e+14 9.7313450059719020e-01 1.0892215048907408e+01
1.9986163866666666e+14 9.7331404611032912e-01 1.1030216715977025e+01
("port 4","mode 1",1,"port 1",1,"transmission")
(101, 3)
1.8737028625000000e+14 3.1359688953343196e-01 -5.1589419707484659e-02
1.8749519977416666e+14 3.1242167471179261e-01 1.1366652163868805e-01
1.8762011329833334e+14 3.1122930812253358e-01 2.7890431138978616e-01
1.8774502682250000e+14 3.1002146680538850e-01 4.4410351936067660e-01
1.8786994034666666e+14 3.0880152854745985e-01 6.0924532715153612e-01
1.8799485387083334e+14 3.0757434129647687e-01 7.7431403553345124e-01
1.8811976739500000e+14 3.0634587504054067e-01 9.3929832472757024e-01
1.8824468091916666e+14 3.0512278867037035e-01 1.1041921667306307e+00
1.8836959444333334e+14 3.0391195045392999e-01 1.2689953224615336e+00
1.8849450796750000e+14 3.0271995271981778e-01 1.4337133946038882e+00
1.8861942149166666e+14 3.0155265938229481e-01 1.5983574454629073e+00
1.8874433501583334e+14 3.0041470007711424e-01 1.7629436666702409e+00
1.8886924854000000e+14 2.9930953835732049e-01 1.9274910424386376e+00
1.8899416206416666e+14 2.9823891566400540e-01 2.0920212011516228e+00
1.8911907558833334e+14 2.9720291193006620e-01 2.2565566193240252e+00
1.8924398911250000e+14 2.9619999353808124e-01 2.4211191858248724e+00
1.8936890263666666e+14 2.9522716720966868e-01 2.5857288641628609e+00
1.8949381616083334e+14 2.9428022332998788e-01 2.7504025446083515e+00
1.8961872968500000e+14 2.9335404675060600e-01 2.9151531591605484e+00
1.8974364320916666e+14 2.9244296939297743e-01 3.0799891089234950e+00
1.8986855673333334e+14 2.9154113719839475e-01 3.2449140271049468e+00
1.8999347025750000e+14 2.9064271656180829e-01 3.4099275089418941e+00
1.9011838378166666e+14 2.8974264604118083e-01 3.5750235855407415e+00
1.9024329730583334e+14 2.8883647175909744e-01 3.7401932955126536e+00
1.9036821083000000e+14 2.8792067089663886e-01 3.9054248764857515e+00
1.9049312435416666e+14 2.8699275880283925e-01 4.0707046936717957e+00
1.9061803787833334e+14 2.8605131699593123e-01 4.2360181898871607e+00
1.9074295140250000e+14 2.8509594910691816e-01 4.4013507830740037e+00
1.9086786492666666e+14 2.8412717742527832e-01 4.5666886502820132e+00
1.9099277845083334e+14 2.8314629649831008e-01 4.7320193548647911e+00
1.9111769197500000e+14 2.8215520190286869e-01 4.8973322939654169e+00
1.9124260549916666e+14 2.8115608748778709e-01 5.0626194096564454e+00
1.9136751902333334e+14 2.8015166199599367e-01 5.2278739300881849e+00
1.9149243254750000e+14 2.7914459896478266e-01 5.3930917158604981e+00
1.9161734607166666e+14 2.7813754941804708e-01 5.5582706458319162e+00
1.9174225959583334e+14 2.7713304765085262e-01 5.7234104162886403e+00
1.9186717312000000e+14 2.7613344479629559e-01 5.8885123169927240e+00
1.9199208664416666e+14 2.7514086532449827e-01 6.0535790138864511e+00
1.9211700016833334e+14 2.7415717963080322e-01 6.2186143577697184e+00
1.9224191369250000e+14 2.7318398522689297e-01 6.3836232264073782e+00
1.9236682721666666e+14 2.7222258970546337e-01 6.5486113959866792e+00
1.9249174074083334e+14 2.7127393372378483e-01 6.7135859035893297e+00
1.9261665426500000e+14 2.7033874038929995e-01 6.8785535455526823e+00
1.9274156778916666e+14 2.6941729936638825e-01 7.0435220780904659e+00
1.9286648131333334e+14 2.6850949836754240e-01 7.2084995851630209e+00
1.9299139483750000e+14 2.6761479306450231e-01 7.3734942227619813e+00
1.9311630836166666e+14 2.6673218785475411e-01 7.5385138950771253e+00
1.9324122188583331e+14 2.6586023538717929e-01 7.7035658686551738e+00
1.9336613541000000e+14 2.6499706215161450e-01 7.8686563430230931e+00
1.9349104893416666e+14 2.6414042564880913e-01 8.0337900078313318e+00
1.9361596245833331e+14 2.6328780580874650e-01 8.1989696257937297e+00
1.9374087598250000e+14 2.6243646336673071e-01 8.3641962960575604e+00
1.9386578950666666e+14 2.6158378519665454e-01 8.5294673982011595e+00
1.9399070303083331e+14 2.6072727178859301e-01 8.6947783301364527e+00
1.9411561655500000e+14 2.5986477476470499e-01 8.8601220257214059e+00
1.9424053007916666e+14 2.5899466636618879e-01 9.0254892693297286e+00
1.9436544360333331e+14 2.5811598402839486e-01 9.1908692081037948e+00
1.9449035712750000e+14 2.5722853459699474e-01 9.3562500379877704e+00
1.9461527065166666e+14 2.5633294523059630e-01 9.5216198200335249e+00
1.9474018417583331e+14 2.5543065215974170e-01 9.6869673668118850e+00
1.9486509770000000e+14 2.5452382383615518e-01 9.8522831271459790e+00
1.9499001122416666e+14 2.5361515795674305e-01 1.0017560549287207e+01
1.9511492474833331e+14 2.5270788273400258e-01 1.0182795074824847e+01
1.9523983827250000e+14 2.5180531981255677e-01 1.0347986231530774e+01
1.9536475179666666e+14 2.5091069581783748e-01 1.0513137248390930e+01
1.9548966532083331e+14 2.5002688333841183e-01 1.0678254932344629e+01
1.9561457884500000e+14 2.4915616137234031e-01 1.0843349249725692e+01
1.9573949236916666e+14 2.4830001535228075e-01 1.1008432634507205e+01
1.9586440589333331e+14 2.4745899410657629e-01 1.1173519068990904e+01
1.9598931941750000e+14 2.4663263698452378e-01 1.1338623002921620e+01
1.9611423294166666e+14 2.4581947918903216e-01 1.1503758192586078e+01
1.9623914646583331e+14 2.4501708939562561e-01 1.1668937173865880e+01
1.9636405999000000e+14 2.4422237401464861e-01 1.1834168350028618e+01
1.9648897351416666e+14 2.4343166493093985e-01 1.1999456995091005e+01
1.9661388703833331e+14 2.4264104376657675e-01 1.2164804064905745e+01
1.9673880056250000e+14 2.4184664820972568e-01 1.2330205947747659e+01
1.9686371408666666e+14 2.4104498278554656e-01 1.2495654575899954e+01
1.9698862761083331e+14 2.4023320837677792e-01 1.2661137900880043e+01
1.9711354113500000e+14 2.3940938567491452e-01 1.2826640703617963e+01
1.9723845465916666e+14 2.3857265102493830e-01 1.2992145680788710e+01
